61,0.5,0.12747840253674225,0.5,0.92117138505313,0.8477766541798604,0.5
62,0.5,0.6436376205821093,0.5,0.6674291388147439,0.8000335699255442,0.5
63,0.5,0.314189119502414,0.5,0.6118334928691151,0.8476181464487681,0.5
64,0.5,0.8481765513879618,0.5,0.07827926969728971,0.6659011218236033,0.5
65,0.5,0.5342071480568055,0.5,0.799012344185683,0.8476826136845877,0.5
66,0.5,0.49355411749253897,0.5,0.620986087151446,0.857096034104143,0.5
67,0.5,0.9279240445165772,0.5,0.36469133900958023,0.2002073861796845,0.5
68,0.5,0.30818201894626207,0.5,0.4133672571277097,0.8571414576720084,0.5
69,0.5,0.6398133089395281,0.5,0.8932345867360604,0.7771021099238196,0.5
70,0.5,0.030315141090649363,0.5,0.2608162801729183,0.8574168439843077,0.5
71,0.5,0.1649310078302192,0.5,0.31803844392981967,0.5074344168841405,0.5
72,0.5,0.027690136774332408,0.5,0.15723409981471925,0.8586570842559471,0.5
73,0.5,0.7689720254439494,0.5,0.792328372349167,0.1698130860683216,0.5
74,0.5,0.26117689057876603,0.5,0.7229900811482407,0.8562241590275029,0.5
75,0.5,0.5126727244909925,0.5,0.058206310647242236,0.06311012690687692,0.5
76,0.5,0.3793744215834558,0.5,0.4700398929536903,0.8578036468622848,0.5
77,0.5,0.00936736427801399,0.5,0.3555704893435867,0.6772271079985565,0.5
78,0.5,0.8222453023553313,0.5,0.12845416767928688,0.2352565880836177,0.5
79,0.5,0.022356698923108875,0.5,0.3180809184085359,0.6740801491008613,0.5
80,0.5,0.8331016065518522,0.5,0.0809203881765943,0.0017630908098074244,0.5
81,0.5,0.025591418148475764,0.5,0.23305062943206709,0.6751607270809886,0.5
82,0.5,0.8760922596474802,0.5,0.21927138905430077,0.7204735588669827,0.5
83,0.5,0.027967881614804235,0.5,0.20673083884433097,0.6721134163832798,0.5
84,0.5,0.4467285684440405,0.5,0.745674888960099,0.14642323573397917,0.5
85,0.5,0.01877818995381575,0.5,0.4021496558964614,0.6636257321573302,0.5
86,0.5,0.9457429842569627,0.5,0.12651098286063953,0.9513172367950851,0.5
87,0.5,0.021297446002125353,0.5,0.4108416949542225,0.3096859686254565,0.5
88,0.5,0.04223292523808331,0.5,0.1581614125757337,0.8515187034192767,0.5
89,0.5,0.8137356554638805,0.5,0.5335221966429716,0.27972181323103756,0.5
90,0.5,0.2966153430588421,0.5,0.27364452154085406,0.6579276417746249,0.5
91,0.5,0.031701433317303684,0.5,0.03021331515118487,0.12599659033013846,0.5
92,0.5,0.3309903581306718,0.5,0.25324665613924763,0.3326637559836227,0.5
93,0.5,0.777723962067027,0.5,0.30261054755655337,0.8515298068125754,0.5
94,0.5,0.29717773328562946,0.5,0.256322112483039,0.45511229200888603,0.5
95,0.5,0.13642876449217645,0.5,0.026362740111685372,0.41513228195492585,0.5
96,0.5,0.32561064723630817,0.5,0.2610006320179517,0.5510887496760697,0.5
97,0.5,0.41068030839637465,0.5,0.07911189773322558,0.11697491414737964,0.5
98,0.5,0.2929294903827404,0.5,0.2581742086482758,0.5821372570925402,0.5
99,0.5,0.07837018532664336,0.5,0.08770322501084678,0.8280774685577863,0.5
100,0.5,0.6671245679040779,0.5,0.42069780284637115,0.7233931647670813,0.5
